10.765550239234415, 0.13440860215053796
35.885167464114886, 0.15053763440860202
61.004784688995244, 0.19354838709677447
114.83253588516749, 0.32258064516129004
161.4832535885168, 0.4623655913978495
193.7799043062201, 0.543010752688172
244.01913875598092, 0.6559139784946235
315.7894736842106, 0.774193548387097
373.20574162679435, 0.860215053763441
427.0334928229666, 0.9193548387096775
495.21531100478484, 0.962365591397849
581.3397129186603, 0.9838709677419355
660.287081339713, 0.989247311827957
1377.9904306220096, 1
1381.5789473684215, 0.10752688172043001
1381.5789473684215, 0.06989247311827951
1385.167464114833, 0.04301075268817245
1424.641148325359, 0.04301075268817245
1467.7033492822968, 0.04301075268817245
1510.7655502392347, 0.03763440860215006
1561.0047846889952, 0.03763440860215006
1578.9473684210525, 0.03763440860215006
1589.7129186602874, 0.08064516129032251
1625.598086124402, 0.08602150537634401
1733.2535885167463, 0.08602150537634401
