8.57291387703026, -0.0008626474897208691
480.41399517950833, 0.0029055278123475414
528.032892767687, 0.002933253516911316
553.969029127743, 0.009935254178547348
566.8236739709197, 0.03439688715953326
557.9672017517606, 0.0710729532601333
566.1809417287608, 0.15317380551048387
561.1146993493911, 0.2894153972179778
568.6762551394951, 0.4920398872067928
567.5892814946677, 0.6929126167709008
575.4911072953261, 0.8326552088092126
575.0657697821326, 0.9112575812473417
574.8294711636919, 0.9549255659351912
574.7065958821028, 0.977632917972873
591.9469430835396, 0.9916167551473717
617.8830794435956, 0.9986187558090078
704.4534412955464, 1.0004158855684557
2985.831534838293, 1.0017441988689175
